Training_Loss,Training_KL_Divergence,Training_Reconstruction,Validation_Loss,Validation_KL_Divergence,Validation_Reconstruction,Number of optimiser steps
-4.8871486794199415,0.4652268883937512,5.352375522600908,-4.8937581956914045,0.44845070459146413,5.342209064854985,7134
-1.1636166220331665,0.47613300115297225,1.6397495438009007,-2.830149540858986,0.4769181361240623,3.3070677360602185,7163
-3.345844457535917,0.49521253337670845,3.8410569583173624,-4.23174317115176,0.4587904457497386,4.690533663319275,7192
-4.476715366527553,0.4622583788837067,4.938973789572584,-5.153671112735714,0.4448353210381702,5.598506353597726,7221
-5.221821313393287,0.46543257922558434,5.687253916276724,-5.61910483267455,0.44870977486129354,6.067814919800885,7250
-2.514395038243034,0.45360643624470803,2.968001395102504,-3.724164080830802,0.42766522095266696,4.151829204728118,7279
-4.058715244112362,0.4680925493334988,4.526807879665589,-4.810753847645447,0.4495297364429035,5.26028401872753,7308
-5.000341656715368,0.4595872927395485,5.459928767026588,-5.59413190858554,0.4470789242634731,6.041211018520119,7337
-1.1640937449256534,0.45301220724574787,1.6171058464996606,-2.742182607144381,0.4373130460756015,3.1794956848684666,7366
-3.054612960415875,0.4980827849912801,3.5526957401498542,-3.85378337117423,0.4734910821492693,4.327274761368743,7395
-4.100139225199572,0.4768169249562996,4.576956024506389,-4.839724928931853,0.47449178189302965,5.314216343702468,7424
-4.991268563296855,0.4615058152389106,5.45277431702535,-5.40639962137273,0.4481098715182954,5.854509539308801,7453
-0.38118735195652,1.746989433137164,2.1281767133315315,-2.90050397932002,1.3314204933369054,4.231924411469856,7482
-3.484809558473059,0.9867498661743636,4.471559434110564,-4.611879011171054,0.6473780775492171,5.259257358787334,7511
-4.684333698160724,0.6140898238731981,5.298423464269333,3.38580852694216,0.5114494214015725,-2.8743590971009922,7540
1.6787253687899588,0.5939487680184933,-1.0847765734335029,-1.6142120308580652,0.4950260905037939,2.109238109757415,7569
-2.317698554140993,0.5588012556519766,2.876499802695614,-3.1703929436945284,0.532609104055219,3.703002254519842,7598
-3.5968142333866613,0.5566542293165853,4.153468538934104,-4.2688071748851675,0.5246598446263676,4.7934669562145675,7627
-4.189604061572528,0.574999752486291,4.764603779886365,-3.481116104969936,0.8090945640496449,4.290210622601805,7656
-1.2878313380013227,0.6519425070404087,1.9397738140236582,-2.835302814973139,0.5290083547609042,3.3643110832281873,7685
-2.6365962031132066,0.4908771998564227,3.127473425313157,-3.311323085717395,0.49544337365479596,3.806766476251383,7714
-3.6289041980756025,0.5105372673884248,4.139441455475156,-4.374008216689118,0.49522809644715976,4.869236363773853,7743
-4.642304448860615,0.5047683053400446,5.147072805722204,-5.262304204755125,0.47440125034973685,5.736705206136788,7772
-5.23577485720667,0.4852946737766792,5.721069588287926,-5.6741654387617535,0.45890262485605426,6.133067983441649,7801
-3.9218613331215386,0.48005139604293,4.401912716546947,-1.4316354641872169,0.47304991494237847,1.904685366470202,7830
-3.9201054073615533,0.4679204084907372,4.388025870528216,-4.642214049280217,0.4388372033043245,5.081050974077883,7859
-4.828251282987416,0.4828990354821858,5.311150261690756,-5.519284404484572,0.47774047345186754,5.997025008750173,7888
-3.3107013092052844,0.4833938110755323,3.79409498258883,-4.562433238578054,0.4692428850494655,5.031676165825497,7917
-3.5629149839659906,0.4651186873657832,4.028033646622461,-4.263191919411178,0.46828287681647107,4.731474682293107,7946
-4.383628702742,0.4848587089757278,4.868487466393653,-5.1423354992824315,0.4547403259614928,5.59707601091503,7975
-5.272940261887085,0.47604527731057433,5.748985492407684,-5.862369368561601,0.4670387242747619,6.329408223650097,8004
6.511761250411793,0.5511381591956697,-5.9606229625436935,0.7629358615495462,0.49418155281944615,-0.26875431769717056,8033
0.2777578147269925,0.5210498296701921,0.2432920098173316,-0.5355526862946232,0.4514350722321367,0.9869877638015072,8062
-0.7285016019887146,0.48485977095043514,1.2133613799872183,-1.3630433103679556,0.4604684103906682,1.823511714428927,8091
-1.4749169709795495,0.47827848079054724,1.953195481473845,-2.1043237394991174,0.4615812217239785,2.5659049717725906,8120
-2.2475386210024157,0.4977093752321624,2.7452480564306696,-3.3952241049403638,0.5899497428826527,3.9851740609228083,8149
-3.710112173738658,0.5257448393034173,4.235857003578935,-3.8581028744182757,0.43569317961161114,4.293796100447663,8178
-4.3483224559119416,0.48265831105107115,4.830980748825326,-4.8950645016357965,0.46763714224891323,5.362701416015625,8207
-4.547214236254203,0.4766855860229627,5.023899751303609,-4.768039083058855,0.4715639046863117,5.239602958206582,8236
-5.184798021432189,0.47716287793766177,5.661960934068034,-5.708006124580856,0.46600591186928536,6.174011905636408,8265
-2.971797720468557,0.47862201593939496,3.4504196951381427,-4.234314011261526,0.43403349513501194,4.668347519055932,8294
-4.602008352731791,0.49901267002278155,5.101020972810217,-5.381429946528072,0.482855611142859,5.864285494373963,8323
-5.1577937279672845,0.491340278133405,5.649134054467854,-5.651893712778007,0.45196570759325955,6.1038595554047985,8352
-5.618654531838481,0.4782914547567988,6.096946009727402,-5.6571731229798985,0.453657985788531,6.110831134087216,8381
-2.4015343423189375,0.4743487422232328,2.8758829383892155,-4.620791308647763,0.4521674941071367,5.072958617083795,8410
-4.704881015134094,0.47304729379656035,5.177928154891749,-5.357031396005006,0.4590249863346066,5.816056378119815,8439
-5.381176005387648,0.4755094532404083,5.856685516458362,-5.862882238573732,0.4517722172019756,6.314654324961975,8468
-5.828523043366488,0.47098596776859236,6.299509058976515,-6.210473558544058,0.4595322102572011,6.670005865856609,8497
-1.0686299099023182,0.4672500022585363,1.5358798354042666,-4.218687546991669,0.40798618519200686,4.626673538072974,8526
-4.3710071349222845,0.4806358091360679,4.851642957727333,-5.44909184801895,0.4827936223122926,5.931885170725595,8555
-5.408700641224113,0.46395906934138825,5.872659752623906,0.009815285954855184,0.4733709909219657,0.46355570734074686,8584
-2.1397157498730848,0.47100771932381125,2.610723422669786,-3.814008733867544,0.4796009401304532,4.293609754174157,8613
-4.247398595431411,0.5003811768949229,4.7477797536629165,-5.0678928383683735,0.45216053988026306,5.520053424666413,8642
-5.238240960151647,0.4742126533188657,5.712453617150623,-1.8514598006695773,0.4633697661678348,2.314829666002662,8671
13.835695175246604,1.460879701237957,-12.374815439310463,4.607877879016168,1.1001941039498928,-3.507683813044455,8700
2.3737658152178076,0.6082405691767212,-1.7655252234018362,-0.03155006639725339,0.5050230026245117,0.5365730724503509,8729
-0.49316578742030437,0.5820065396360421,1.0751723412510579,-1.7167922690906356,0.5003485342042636,2.217140839163181,8758
-0.6376098587599716,0.5528089161613153,1.1904187717669066,-0.7535088083385366,0.7446281973239595,1.4981370267614853,8787
-1.2101820960985918,0.5775340013493514,1.7877161074368142,-2.043750258673609,0.4819105114557047,2.525660725821436,8816
-2.66887379218357,0.5451951894371092,3.214069008958642,-3.467835896838028,0.495313846959477,3.963149821863765,8845
-3.7941625010480955,0.5315013184174155,4.325663780035757,-4.402606360680234,0.49785679842518493,4.900463340556727,8874
-0.1668103632353895,0.5862716172206757,0.7530819310374401,-1.852274761790723,0.464281001977161,2.3165558671529314,8903
-1.4513416285025902,0.5000886691050335,1.9514302839386424,-2.050057335237486,0.48934580794477883,2.5394031220832756,8932
-2.43506858682685,0.5167635204773622,2.9518321204474636,-3.1032538983674174,0.48538032464221514,3.5886342546581167,8961
-3.410832859846828,0.5059204669350957,3.9167532452937657,-4.002922184699405,0.47513592981659203,4.478058131395188,8990
-4.121203710120726,0.5101151986842382,4.631318825213885,-4.602410434621625,0.48250500501784604,5.084915296166344,9019
-4.060510152755787,0.5113796136345069,4.571889757452884,-4.620970147900877,0.4794690714473218,5.100439021017699,9048
-4.791283849844465,0.4966978753414806,5.287981683127541,-5.210041286671056,0.4776874516917541,5.687728274185045,9077
-2.9456753120927064,0.5014768440641931,3.4471521934837335,-4.383961103658761,0.459275756262045,4.843236872580199,9106
-4.543821453128129,0.4909019018086998,5.034723380697602,-5.029177910458725,0.47711720930791535,5.50629506068947,9135
-0.804361531332283,0.6080773667963232,1.4124387848337798,-0.6835124418798801,0.899934431092929,1.5834468571485671,9164
-2.075159671682507,0.6203808190409903,2.6955404817860864,-2.7680396358523747,0.4450594640411107,3.213099116772677,9193
-2.9842414098905756,0.4917966544036697,3.4760380611398647,-3.552853668685508,0.4914469634537148,4.044300585721446,9222
-3.7739915011867535,0.49634888206322114,4.270340403227717,-4.290370439006164,0.4833093997651497,4.773679750155559,9251
-4.371588620750486,0.4983252606292018,4.869913952878975,-4.771066842880924,0.47033292213372424,5.24139978189384,9280
-4.789384644770175,0.4902992159161047,5.279683896435924,-5.127497567539722,0.4910204727037818,5.6185182554531945,9309
-2.6868288871866075,0.5039098780630967,3.1907387074193987,-4.292731647997831,0.45528906003563807,4.748020543461353,9338
-4.117469016877398,0.4797949564890667,4.5972639460285025,-4.612889538824031,0.4730192370119348,5.085908805374551,9367
-4.797830089055979,0.4956501271522295,5.293480129725615,-5.125733590759007,0.4862821629617067,5.612015918292831,9396
-5.017609741353936,0.4964824453604129,5.514092156222006,-5.333510820844532,0.47034721458907675,5.803858124049364,9425
-3.4199975927451742,0.5014108570565725,3.921408439812876,-3.439730745501223,0.4469154281953795,3.886646304510336,9454
-4.340844178541492,0.48203307239065624,4.822877213079585,-4.9114056097722685,0.4780474046690274,5.389453179013413,9483
-5.080019282663802,0.5009668764495009,5.580986149124431,-5.5663273566592055,0.4645559766651255,6.030883518995437,9512
-1.190301053579219,0.5406811839296116,1.730982265241091,-1.458084332204498,0.7015748066184795,2.159659225328834,9541
-2.7237250300200273,0.5345057047977468,3.2582307119485168,-3.276951815174744,0.4727719906157097,3.7497237213944965,9570
-3.567527555446772,0.5085713624165629,4.076098878433581,-4.133933092640564,0.49157886167543124,4.6255118446012515,9599
-4.327682375776465,0.5210522501313568,4.8487345097214805,-4.896044659403573,0.5155015455938019,5.411546015106471,9628
-4.713300195523633,0.5262916810983072,5.239591848758248,-5.091823632738231,0.47224138479317185,5.5640649035968615,9657
-5.220582693913806,0.5195611067354482,5.740143898960774,-4.500682054367741,0.5059000496315745,5.006582006943964,9686
-5.264776192531564,0.5068386255577617,5.771614789699903,-5.855007192729849,0.5123382965020374,6.367345489231886,9715
-3.9312405071027223,0.4938488716327369,4.425089263074848,-4.968215393809091,0.4773486736601433,5.445563999952468,9744
-5.156724373587174,0.5043169634607687,5.661041360705795,-5.6936173017046094,0.5097504843652776,6.203367857806451,9773
-5.138587232461443,0.5205239944710358,5.659111208006197,-3.667128537608459,0.4963942924431995,4.16352290600802,9802
-5.3342583418681055,0.5141273333455919,5.848385660493255,-5.861371002366058,0.4927349259368086,6.3541053839489425,9831
-5.743994272793535,0.5081364753622204,6.252130758670357,-3.5942486492933425,0.5038009871423772,4.098049805227634,9860
-5.545541800106768,0.5130099508964766,6.058551624302302,-6.179880226607871,0.5083802527031013,6.688260373816026,9889
-4.658294856482593,0.4998722328766441,5.158167007345349,-5.682235169199716,0.4852275215418993,6.167462711840605,9918
-5.598833635071541,0.512902811843216,6.111736520516964,-6.062924258476865,0.49818898935233596,6.561113273147988,9947
-4.480372470426717,0.5225270701348453,5.002899540035832,-5.726574661457433,0.4710917683829248,6.197666742105399,9976
-5.571042169152442,0.5080070642809884,6.079049199786707,-6.080749617213696,0.5135595313215677,6.594309443921114,10005
-3.5790204423527996,0.5502484010362046,4.129268881767298,-4.124824608321738,0.5076650560429666,4.632489499792588,10034
-4.770107735609667,0.5228502810855684,5.292957907343384,-5.338117240804486,0.5014907533088616,5.83960804897072,10063
-5.463079007221293,0.5252899245627003,5.988368832421013,-5.954255829870173,0.48332099998946737,6.437576834079438,10092
-5.895718537722822,0.5167343692716453,6.412452874399204,-0.550384702935683,0.5050364004827179,1.055421069660018,10121
4.967701184447309,0.6082610505681316,-4.359440011252642,-1.0590190613164312,0.49218113232502897,1.5512001577731782,10150
-1.6462720509006539,0.5183034847431961,2.1645755179004604,-2.5022540619942992,0.5007201422632268,3.0029743835989353,10179
-2.8210875136323907,0.5241163715375167,3.345203795007203,-3.420719956929705,0.5023431271578358,3.923063092527136,10208
-3.8502055292224147,0.5204130338860189,4.370618536296201,-4.807696013324029,0.5064547209613091,5.31415064988938,10237
1.4710070714929533,1.2477291637113628,-0.22327778213210775,-0.282870691434472,1.2527708711877334,1.5356415605123064,10266
-0.9660604687483597,0.8078017634357086,1.7738622373099364,-1.9072601563107652,0.5582501318602435,2.4655101742364662,10295
-2.2203968525458593,0.5606337907953063,2.7810305855108597,-2.8660593053935903,0.5366351372372787,3.4026944320813746,10324
-3.1152451519403592,0.571468854292225,3.6867140377763876,-3.551407746509113,0.5270639985008577,4.078471698592194,10353
-4.38144054801882,0.5676443479552684,4.949084928569352,-5.3640259050689965,0.5059924674245109,5.870018342954922,10382
-5.277792276069111,0.5187764930094222,5.796568949403942,-5.550401337378848,0.4939354964062176,6.044336842224661,10411
-5.086085679775562,0.5357876833376312,5.6218735238551565,-3.6988564297161273,0.5145734094940455,4.2134298814081514,10440
-5.151953456420226,0.5098643523724102,5.661817868200131,-6.201621659034122,0.5141269844190209,6.715748339627696,10469
5.694751130443686,1.3147075110522757,-4.380043471924131,2.1292716000987366,0.8415326650163769,-1.2877388928843811,10498
1.0276523760490144,0.6141154984260736,-0.4135368795615704,-0.25565768343157474,0.46224644331805476,0.7179041330793262,10527
-0.6725137900754136,0.49855485325217114,1.1710686483877364,-1.3300928309955429,0.4747047128930556,1.804797586086577,10556
-1.563754713390733,0.4899941179429026,2.0537488510485127,-2.270427815682065,0.47082741492617447,2.7412552960151064,10585
-2.7524370192955714,0.519868605192073,3.2723056158130985,-2.710969135824558,0.5184189577018266,3.2293882116807247,10614
-3.2469718889995605,0.5494516450488712,3.7964236418230923,-3.756437238338774,0.5791070144788354,4.335544282356195,10643
-3.178164360410192,0.5640484337769901,3.742212697189987,-3.172467187442611,0.7095240280691502,3.8819911585444897,10672
-2.9619565927469744,0.5715081683855993,3.533464745097807,-3.8358041923657984,0.5024895457039892,4.3382940376754355,10701
-4.207583082024554,0.5243800703719538,4.731963093514742,4.187092181855598,0.4818964721882238,-3.705195671689194,10730
-3.358358489901912,0.5048132615683492,3.863171713091967,-4.376448053174315,0.47740007501787846,4.853847942521087,10759
-4.626157353705056,0.4815433527432308,5.107700713808508,-5.274848043391135,0.44785554008146305,5.7227037142863315,10788
-5.2704947591485105,0.4629677059632021,5.733462391509505,-5.790656275453821,0.44215105276192185,6.232807395732508,10817
-4.971764258539269,0.4731261002057968,5.444890351384846,-5.289466511886732,0.43409076201177277,5.72355712620558,10846
-5.297290568052079,0.480099680142471,5.7773900899498045,-5.868733904003042,0.4508571160578095,6.319591015841054,10875
1.396664017747755,0.5649492312161111,-0.8317146225038674,3.313029846258923,1.0236507432650677,-2.289379018597898,10904
1.3962181684332093,0.695364077798324,-0.7008540830117996,-0.9048066782740365,0.48849216393664874,1.3932989171120973,10933
-1.5277905397141782,0.5756152656664527,2.1034058273298606,-2.4169573193102813,0.5236240319446125,2.9405813976726702,10962
-2.803727960113391,0.5251445885924284,3.328872529253807,-3.462822319132037,0.5061932580660929,3.9690156109565127,10991
-3.7044913923858678,0.5145209984321972,4.219012452854211,-4.255974187260181,0.48643090239668313,4.742405106536055,11020
-4.393109280061564,0.5034363493241181,4.896545666712516,-4.848771103715475,0.468433624875229,5.317204838305448,11049
-4.865706806014628,0.49325301707645236,5.35895962278793,-5.278506481541997,0.4846813320058637,5.763187509722414,11078
-4.9149988257503825,0.4973100243750323,5.412308891658089,-5.484013270487828,0.49282530978717637,5.976838643571972,11107
-3.9186751776782525,0.5185103253466554,4.437185549289152,-3.8003040625985745,0.49660163643085853,4.296905720128422,11136
-4.520302611648576,0.5076013310610131,5.027903904857026,-5.061992835154576,0.46130133097150683,5.523294364456582,11165
-5.194465853282083,0.49667631672919127,5.691142051722013,-5.706361732651702,0.47201693374498754,6.17837834991185,11194
-5.693869204347688,0.49163831450053325,6.185507525156982,-6.131869290782287,0.4764863621872083,6.6083559019375695,11223
-3.100924970296673,0.5091024801512931,3.610027483568959,-4.702002812275844,0.48412558462767474,5.186128194353222,11252
-4.731184413703826,0.4986586539195943,5.229843084972512,-5.259729330518605,0.48139218524494004,5.741121747852427,11281
-5.381776956371068,0.49263143749720734,5.874408398074116,-5.880448624096085,0.484471806382711,6.364920354522435,11310
-5.883677114068213,0.4861925802262379,6.369869833612915,-6.229116494676708,0.4773147169467622,6.706431160985896,11339
-6.046035191190019,0.4890041871791112,6.535039439090951,-3.5612696757358786,0.47285884249526844,4.034128442274786,11368
-5.252325103721913,0.5129492401156693,5.765274363289595,-6.226654740561426,0.45631033551376476,6.682965574011338,11397
-6.144864806266709,0.4900525218202366,6.634917388545902,-6.469384421289495,0.4773877489883288,6.9467720774422705,11426
-3.8127760989663355,0.5172860025702396,4.330062193276469,-5.314020688554882,0.5806203437062492,5.894641167294663,11455
-4.160615014136166,0.6276455419723359,4.788260639699581,-4.737127240780181,0.5693354986410225,5.306462650805448,11484
-4.974801962010258,0.5324772426811311,5.5072792625216955,-5.621328210408708,0.4796391124218966,6.100967272193031,11513
-5.671525434727442,0.4969073240917336,6.168432729904024,-6.153076471480648,0.4771310586844925,6.630207568143321,11542
-6.049905722301614,0.5016154073170553,6.551521133035914,-5.990166790717471,0.48692725190019187,6.477093991980088,11571
-5.5743345578161065,0.5070368179018468,6.081371370460653,-6.337969341109284,0.5183301942538371,6.856299476285951,11600
-6.326454827646174,0.5204558015001123,6.846910621786065,-6.82502392119011,0.4918223819901458,7.316846054212182,11629
-5.148363708004011,0.5213505561980023,5.669714205320247,-5.522227629096107,0.5077381429419053,6.029965831115183,11658
-5.647882480474133,0.5260073615539954,6.173889761591431,-6.299686938260509,0.4972171825645244,6.796904032209278,11687
-6.318223594699174,0.523044076223489,6.841267696157706,-6.797801760445654,0.49855350815089405,7.296355526004217,11716
-0.6307000260894591,0.5499231202862623,1.180623265847876,-1.0474048061708434,0.5678304402174148,1.615235218959572,11745
-2.625659110659144,0.599396454854206,3.2250555768165463,-3.5186007676926336,0.5647553638019392,4.083356266528105,11774
-4.04571424061566,0.5793410504140296,4.625055235302304,-4.702968369543025,0.5740716309674019,5.2770403296546595,11803
-5.0102333386388604,0.5702753287823223,5.580508702119367,-5.513585018900644,0.5463271309844161,6.05991214988506,11832
-3.0837782630583943,0.5903897742846572,3.674168140911872,-3.3638050450687915,0.6930164995446669,4.05682150241548,11861
-4.087405250774329,0.5934537006449673,4.68085903685043,-4.596120074786971,0.5898159162133141,5.185936244188157,11890
-4.857232730995859,0.5620333914457109,5.419266075125866,-5.44266992332661,0.520109210394125,5.962779154819724,11919
-5.601334230113844,0.5464550331645659,6.147789152875099,-6.119630222826933,0.5374222603519406,6.657052571794628,11948
-6.179641438687124,0.5387054956471907,6.7183470131938225,-6.606704534682552,0.5239682577352608,7.130672893692962,11977
-5.504562841097864,0.5391026352837173,6.0436654642897905,-6.176547666566562,0.5288471964608251,6.70539477863143,12006
-6.27108729897681,0.5384951042629523,6.809582467378829,-6.67655259951026,0.5408722278291145,7.217425050988662,12035
-4.528286926735854,0.5307597982581158,5.059046776055501,-3.793239125108297,0.5925905261419516,4.385829621711664,12064
-4.611802232567767,0.5800707737166668,5.191873022582065,-5.134406174178672,0.5299281736390781,5.664334187465432,12093
-5.32586718551905,0.5292121125949915,5.8550792050598215,-5.870040809158731,0.5124264396397413,6.382467556843715,12122
-5.931924848861442,0.5262629373333815,6.458187704706665,-6.364609439816095,0.5278557971515486,6.892465507034707,12151
-5.837802373850359,0.5194408938272259,6.357243293175492,8.827047634968716,0.5146200171614115,-8.312427622027101,12180
-2.472605315169531,0.5014065723566394,2.974011874382919,-4.692145398232789,0.5645105648884731,5.256655802768943,12209
-5.127140161878088,0.5540544085097813,5.681194528329464,-5.7213742289922935,0.5244944707482262,6.245868851653243,12238
-5.8400166447396575,0.5268539047030919,6.366870480572112,-6.374286461720424,0.5281987992008176,6.90248526514104,12267
-6.102658161386239,0.5411732719909265,6.643831490681742,-6.425632046387259,0.557004118387678,6.982636308248064,12296
-6.389346300438457,0.5500566541425711,6.939402957735409,-6.393849229390642,0.5449962025195096,6.9388447989404725,12325
-5.2873682597243405,0.5438481696779699,5.831216405218728,-6.327358541235459,0.5461813243089524,6.873539882423604,12354
-6.43483947892699,0.5467090932642086,6.981548498588991,-6.888864027715362,0.5404042944443964,7.429268085851079,12383
-6.756193425978689,0.5436493280572692,7.299842699885763,-4.417442807054098,0.5464141052381127,4.9638569924683695,12412
-2.6693213587953344,0.5853153620954386,3.254636673049338,-5.100021936197196,0.5946689031820381,5.694690603070555,12441
-5.221706056542276,0.5599715013093959,5.781677553120101,-5.779680230976206,0.5537542030874607,6.333434315909327,12470
-5.8857009849842745,0.5346810752002249,6.420382103294364,-6.337041306284677,0.519971687181861,6.857012588365943,12499
-5.9333824966813395,0.5314911439636971,6.464873649319583,-5.7327757219297695,0.5330967185771571,6.265872516463288,12528
-5.444572977614902,0.5441954314642994,5.98876843773149,-5.846117787656531,0.5286662852869625,6.374784216416621,12557
-6.165503049238514,0.5633393679853311,6.728842444036078,-6.806353653426719,0.5604649180859591,7.366818723425401,12586
-6.855721023668922,0.5576572418212891,7.413378243409549,-6.3731143200292,0.561187533150732,6.934301865839325,12615
-3.859464306815588,0.5733976558655862,4.432861996853628,-5.64082179027321,0.5563540585273135,6.197175895218301,12644
-5.801073419745466,0.5477582554044377,6.34883164781194,-6.297768002062773,0.5298739492365744,6.827641579957135,12673
-6.5213567514009485,0.5518878923098597,7.073244652122489,-6.908215286457433,0.5327456904723581,7.440960639345962,12702
-6.99800394440959,0.5485590106202854,7.546562935052133,-6.9892459042304385,0.5359335705242326,7.525179162489629,12731
-4.530674622103556,0.5549714946431388,5.085646123581185,-6.532584127071685,0.5969449355538967,7.129528889613869,12760
-6.558127296010347,0.5700717298303707,7.1281992061661255,-6.97650696746016,0.5159804504529565,7.4924876795405835,12789
-2.1442651844602962,0.618197646135795,2.7624629198387676,-1.9530836480908689,0.6131670791490943,2.5662507588884473,12818
-2.642299407109405,0.9333145042764313,3.5756139197975165,-3.9763015308211336,0.6624006254483114,4.6387023250613595,12847
-4.235220696197981,0.6010092348353209,4.836229881614677,-4.979209954759716,0.526873580122416,5.506083800729397,12876
-5.169438726452509,0.5450998009762664,5.714538582630431,-5.734956175880095,0.5655383304157088,6.300494168711975,12905
-5.734868983318156,0.5572049704512793,6.292074007919632,-6.038104019333831,0.5553233053831927,6.593427539926715,12934
-6.148212176305062,0.5710277215648513,6.719239845822639,-6.58906528169075,0.5573487408393252,7.146414292597138,12963
-5.27946683090866,0.5583944047299083,5.8378612871601145,-6.427830637028787,0.5542999368853274,6.982130472638966,12992
-6.085449927434111,0.5681867047470749,6.653636844050398,-6.687202402975707,0.5511536387215673,7.238356058576466,13021
-6.669221960065646,0.5579944450773767,7.227216352570017,-6.801842769690319,0.5308877767714779,7.332730183559182,13050
-5.005964001589336,0.5817389419875308,5.587702956194389,-5.762317952856553,0.6455912547828877,6.407909021968335,13079
-3.5991350613460518,0.6189022547880634,4.218037242531908,-3.9666444221429065,0.5017581787784543,4.468402626240148,13108
-4.3997962877006485,0.5226588049429123,4.922455145216566,-5.026407490789363,0.5555952882344743,5.5820023528242535,13137
-5.314243345565544,0.5426451047962529,5.856888650139217,-5.824023499953008,0.5661525051150702,6.3901758784741425,13166
-4.2243586085991405,0.5574762213979298,4.781834761126433,-5.484137712326725,0.5939468535701785,6.078084692490839,13195
-5.951923729960685,0.6082302375297168,6.560154041092609,-6.395316769591475,0.617181676678953,7.012498703678097,13224
-2.502660883826747,0.6690716102078573,3.1717325166409966,-4.313052266044954,0.6634305852704343,4.976483167800228,13253
-4.7611913102727215,0.6332494726254633,5.394440820225019,-5.354345384952241,0.6372582680356186,5.991603615009679,13282
-5.677454039963761,0.6203628553708044,6.297816889551535,-6.114066123962402,0.603486373361233,6.717552387608891,13311
-6.193627193980864,0.6087839695426832,6.802411248691816,-6.631222243857595,0.6118219932623669,7.243044152724004,13340
-3.976503473658283,0.5958149204443414,4.572318479796623,-5.555991539912942,0.6318663706821678,6.187857906375311,13369
-5.794817775717907,0.6258593867342948,6.420677168235232,-6.325903508515484,0.6067076066953946,6.932611246024613,13398
-6.560962524014507,0.5998492114730549,7.160811772288667,-6.988497295210847,0.5794131523739975,7.567910388507674,13427
-2.957704979897597,0.6337400381725442,3.591445048036754,-3.1606303337400994,0.5669762265365735,3.7276064442322316,13456
-4.386759089266977,0.6554313836313267,5.042190463435164,-4.977954375005401,0.6699659212500648,5.647920186540722,13485
-5.2744102052186,0.6209333849846989,5.895343608078121,-5.773307336115204,0.6271995189970574,6.400506888870645,13514
-5.9416856413507935,0.6168356272982395,6.5585213422512405,-6.317878951013616,0.5663465229810867,6.884225355840362,13543
-5.7946365360651155,0.6018374463031941,6.396473969750788,-5.0515700314952205,0.5754805877145412,5.627050686726528,13572
-5.870108114976473,0.5846843209524271,6.454792447494961,-6.600842210043848,0.6419089072573502,7.242751535061187,13601
-6.757648740345745,0.5926977849453523,7.3503464232994675,-7.135108829599567,0.5902827862089715,7.725392164382259,13630
-5.821371304555134,0.5917789970238128,6.413150341534431,-5.984719234230244,0.594399291857154,6.579118441691441,13659
-5.6192827745204195,0.6090205764560216,6.228303406703827,-6.259665632669905,0.5373298678777915,6.7969953148765905,13688
-6.506159471177477,0.6207549164550176,7.126914439679769,-6.969518066507526,0.610567270127018,7.580085416810703,13717
-7.012529732768302,0.6057343919327135,7.618264161502119,-6.4790880785579175,0.5493300699554713,7.028418076776825,13746
-0.23567676846484234,0.9114743751096883,1.1471513161454205,-4.0032256345833295,0.7078581447094943,4.711083808831409,13775
-4.444010971136629,0.6315646239914731,5.075575486827711,-5.152513588424277,0.5501193662660312,5.702632937811117,13804
-5.449902519238692,0.581380093373695,6.0312825363815294,-5.965192925613539,0.580530124427998,6.545723231492844,13833
-6.137051514517249,0.5876411792330337,6.724692701110503,-6.516309991347051,0.6098610194383469,7.126170740718335,13862
-6.651999719613443,0.5910475146284176,7.243047207429627,-6.96067553072904,0.5927932874291344,7.553468687344441,13891
-1.1631574956689938,0.6726492505352184,1.8358069254781604,-3.7903000907560367,0.6617573932208846,4.452057492416517,13920
-4.4606792955703485,0.6922029644546593,5.152882240572995,-5.187246613797888,0.6231329588763481,5.81037970348797,13949
-5.540574305112727,0.6056878117242748,6.146262205685381,-6.051871544491928,0.6115522891019298,6.663423926429411,13978
-6.279629137970778,0.5868810503327728,6.866510292398101,-6.688751967607346,0.6041685796416967,7.292920407995713,14007
-6.788335737083292,0.6092701725817831,7.397605870761051,-7.125429280036319,0.6063604439254355,7.731789918072455,14036
-7.1381807316755905,0.5910667121870383,7.729247466469022,-7.328132485921404,0.5801608414776558,7.908293462432591,14065
0.06457944426278953,0.7060570438220982,0.6414775911476278,-4.0157701441672,0.708035705363856,4.7238057229371195,14094
-4.2769309152184665,0.6933110162467915,4.970241870480572,-4.905763351811772,0.5626405192687448,5.4684039765754635,14123
-5.318810561526045,0.5963129750160293,5.915123423247248,-6.108795592215209,0.6132469008454179,6.722042049981852,14152
-6.574544062293746,0.6101131249946166,7.184657154693099,-4.760216632775501,0.5872317879600862,5.347448298361449,14181
-6.398622472861899,0.5632006131038645,6.961823216346817,-6.95673591478736,0.5508250177434061,7.507561337631361,14210
-3.3679998362603234,0.6008873532599099,3.968887272322717,1.1032557350344363,1.1242710046008624,0.021015323368848954,14239
-2.206753020512624,0.7347322361997628,2.941485248037841,-3.26421925873883,0.596070601876858,3.8602897846593267,14268
-3.658367109140987,0.5941453695034377,4.252512556452473,-4.315609412910664,0.5410448892981605,4.856654344406803,14297
-4.54240657528811,0.5786924025715383,5.121098973653808,-5.012462476713467,0.5839552752739561,5.596417452381775,14326
